3202610,Binding^sSoul,10,127,3202610,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,47,0,10,20200,32610,79,0,0,0,0,0,0,0,0,0,58
3202611,Binding^sSoul,11,127,3202611,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,49,0,11,32100,32611,80,0,0,0,0,0,0,0,0,0,60
3202612,Binding^sSoul,12,127,3202612,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,51,0,12,36900,32612,81,0,0,0,0,0,0,0,0,0,62
3202613,Binding^sSoul,13,127,3202613,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,53,0,13,42200,32613,82,0,0,0,0,0,0,0,0,0,64
3202614,Binding^sSoul,14,127,3202614,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,55,0,14,47900,32614,83,0,0,0,0,0,0,0,0,0,66
3202615,Binding^sSoul,15,127,3202615,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,58,0,15,54000,32615,84,0,0,0,0,0,0,0,0,0,68
3202616,Binding^sSoul,16,127,3202616,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,61,0,16,70800,32616,85,0,0,0,0,0,0,0,0,0,75
3202617,Binding^sSoul,17,127,3202617,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,64,0,17,86200,32617,86,0,0,0,0,0,0,0,0,0,79
3202618,Binding^sSoul,18,127,3202618,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,68,0,18,103400,32618,87,0,0,0,0,0,0,0,0,0,83
3202619,Binding^sSoul,19,127,3202619,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,71,0,19,137500,32619,88,0,0,0,0,0,0,0,0,0,87
3202620,Binding^sSoul,20,127,3202620,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,75,0,20,186100,32620,89,0,0,0,0,0,0,0,0,0,91
3202621,Binding^sSoul,21,127,3202621,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,84,0,21,224400,32621,90,0,0,0,0,0,0,0,0,0,105
3202622,Binding^sSoul,22,127,3202622,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,87,0,22,267000,32622,91,0,0,0,0,0,0,0,0,0,107
3202623,Binding^sSoul,23,127,3202623,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,90,0,23,314100,32623,92,0,0,0,0,0,0,0,0,0,109
3202624,Binding^sSoul,24,127,3202624,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,92,0,24,376400,32624,93,0,0,0,0,0,0,0,0,0,111
3202625,Binding^sSoul,25,127,3202625,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,95,0,25,478800,32625,94,0,0,0,0,0,0,0,0,0,113
3202626,Binding^sSoul,26,127,3202626,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,98,0,26,576600,32626,95,0,0,0,0,0,0,0,0,0,115
3202627,Binding^sSoul,27,127,3202627,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,100,0,27,711700,32627,96,0,0,0,0,0,0,0,0,0,118
3202628,Binding^sSoul,28,127,3202628,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,103,0,28,937400,32628,97,0,0,0,0,0,0,0,0,0,120
3202629,Binding^sSoul,29,127,3202629,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,106,0,29,1114500,32629,98,0,0,0,0,0,0,0,0,0,122
3202630,Binding^sSoul,30,127,3202630,543,0,0,1800,1600,4200,1300,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,15,0,0,1000,0,1500,0,0,0,0,0,109,0,30,1378600,32630,99,0,0,0,0,0,0,0,0,0,125
3202701,Holy^sSwing,1,128,3202701,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1568,1000,0,400,0,0,0,0,0,10,0,1,300,0,0,0,0,0,0,0,0,0,0,0,40
3202702,Holy^sSwing,2,128,3202702,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1656,1000,0,400,0,0,0,0,0,13,0,1,1400,0,0,0,0,0,0,0,0,0,0,0,43
3202703,Holy^sSwing,3,128,3202703,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1744,1000,0,400,0,0,0,0,0,17,0,3,2800,0,0,0,0,0,0,0,0,0,0,0,45
3202704,Holy^sSwing,4,128,3202704,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1832,1000,0,400,0,0,0,0,0,20,0,3,4000,0,0,0,0,0,0,0,0,0,0,0,48
3202705,Holy^sSwing,5,128,3202705,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1920,1000,0,400,0,0,0,0,0,24,0,5,5300,0,0,0,0,0,0,0,0,0,0,0,50
3202706,Holy^sSwing,6,128,3202706,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2008,1000,0,400,0,0,0,0,0,27,0,5,8000,0,0,0,0,0,0,0,0,0,0,0,52
3202707,Holy^sSwing,7,128,3202707,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2096,1000,0,400,0,0,0,0,0,31,0,7,10100,0,0,0,0,0,0,0,0,0,0,0,55
3202708,Holy^sSwing,8,128,3202708,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2184,1000,0,400,0,0,0,0,0,34,0,7,12600,0,0,0,0,0,0,0,0,0,0,0,57
3202709,Holy^sSwing,9,128,3202709,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2272,1000,0,400,0,0,0,0,0,38,0,9,15700,0,0,0,0,0,0,0,0,0,0,0,59
3202710,Holy^sSwing,10,128,3202710,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2360,1000,0,400,0,0,0,0,0,41,0,9,20200,0,0,0,0,0,0,0,0,0,0,0,62
3202711,Holy^sSwing,11,128,3202711,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2408,1000,0,400,0,0,0,0,0,48,0,1,32100,0,0,0,0,0,0,0,0,0,0,0,64
3202712,Holy^sSwing,12,128,3202712,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2456,1000,0,400,0,0,0,0,0,55,0,1,36900,0,0,0,0,0,0,0,0,0,0,0,66
3202713,Holy^sSwing,13,128,3202713,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2504,1000,0,400,0,0,0,0,0,62,0,13,42200,0,0,0,0,0,0,0,0,0,0,0,69
3202714,Holy^sSwing,14,128,3202714,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2552,1000,0,400,0,0,0,0,0,69,0,13,47900,0,0,0,0,0,0,0,0,0,0,0,71
3202715,Holy^sSwing,15,128,3202715,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2600,1000,0,400,0,0,0,0,0,76,0,15,54000,0,0,0,0,0,0,0,0,0,0,0,73
3202716,Holy^sSwing,16,128,3202716,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2872,1000,0,400,0,0,0,0,0,83,0,15,70800,0,0,0,0,0,0,0,0,0,0,0,75
3202717,Holy^sSwing,17,128,3202717,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3104,1000,0,400,0,0,0,0,0,90,0,17,86200,0,0,0,0,0,0,0,0,0,0,0,79
3202718,Holy^sSwing,18,128,3202718,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3336,1000,0,400,0,0,0,0,0,97,0,17,103400,0,0,0,0,0,0,0,0,0,0,0,83
3202719,Holy^sSwing,19,128,3202719,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3456,1000,0,400,0,0,0,0,0,104,0,19,137500,0,0,0,0,0,0,0,0,0,0,0,87
3202720,Holy^sSwing,20,128,3202720,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3576,1000,0,400,0,0,0,0,0,111,0,19,186100,0,0,0,0,0,0,0,0,0,0,0,91
3202721,Holy^sSwing,21,128,3202721,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3984,1000,0,400,0,0,0,0,0,122,0,21,224400,0,0,0,0,0,0,0,0,0,0,0,105
3202722,Holy^sSwing,22,128,3202722,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4296,1000,0,400,0,0,0,0,0,132,0,21,267000,0,0,0,0,0,0,0,0,0,0,0,107
3202723,Holy^sSwing,23,128,3202723,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4608,1000,0,400,0,0,0,0,0,143,0,23,314100,0,0,0,0,0,0,0,0,0,0,0,109
3202724,Holy^sSwing,24,128,3202724,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4792,1000,0,400,0,0,0,0,0,153,0,23,376400,0,0,0,0,0,0,0,0,0,0,0,111
3202725,Holy^sSwing,25,128,3202725,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4976,1000,0,400,0,0,0,0,0,164,0,25,478800,0,0,0,0,0,0,0,0,0,0,0,113
3202726,Holy^sSwing,26,128,3202726,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4976,1000,0,400,0,0,0,0,0,174,0,25,576600,0,0,0,0,0,0,0,0,0,0,0,115
3202727,Holy^sSwing,27,128,3202727,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4976,1000,0,400,0,0,0,0,0,185,0,27,711700,0,0,0,0,0,0,0,0,0,0,0,117
3202728,Holy^sSwing,28,128,3202728,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4976,1000,0,400,0,0,0,0,0,195,0,27,937400,0,0,0,0,0,0,0,0,0,0,0,119
3202729,Holy^sSwing,29,128,3202729,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4976,1000,0,400,0,0,0,0,0,206,0,29,1114500,0,0,0,0,0,0,0,0,0,0,0,121
3202730,Holy^sSwing,30,128,3202730,544,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4976,1000,0,400,0,0,0,0,0,216,0,29,1378600,0,0,0,0,0,0,0,0,0,0,0,123
3202801,Holy^sSpike,1,129,3202801,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1424,1000,0,400,0,0,0,0,0,9,0,1,300,32701,100,0,0,0,0,0,0,0,0,0,40
3202802,Holy^sSpike,2,129,3202802,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1528,1000,0,400,0,0,0,0,0,12,0,1,1400,32702,100,0,0,0,0,0,0,0,0,0,42
3202803,Holy^sSpike,3,129,3202803,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1632,1000,0,400,0,0,0,0,0,15,0,3,2800,32703,100,0,0,0,0,0,0,0,0,0,44
3202804,Holy^sSpike,4,129,3202804,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1736,1000,0,400,0,0,0,0,0,18,0,3,4000,32704,100,0,0,0,0,0,0,0,0,0,47
3202805,Holy^sSpike,5,129,3202805,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1840,1000,0,400,0,0,0,0,0,21,0,5,5300,32705,100,0,0,0,0,0,0,0,0,0,49
3202806,Holy^sSpike,6,129,3202806,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1944,1000,0,400,0,0,0,0,0,25,0,5,8000,32706,100,0,0,0,0,0,0,0,0,0,51
3202807,Holy^sSpike,7,129,3202807,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2048,1000,0,400,0,0,0,0,0,28,0,7,10100,32707,100,0,0,0,0,0,0,0,0,0,54
3202808,Holy^sSpike,8,129,3202808,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2096,1000,0,400,0,0,0,0,0,31,0,7,12600,32708,100,0,0,0,0,0,0,0,0,0,56
3202809,Holy^sSpike,9,129,3202809,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2144,1000,0,400,0,0,0,0,0,34,0,9,15700,32709,100,0,0,0,0,0,0,0,0,0,58
3202810,Holy^sSpike,10,129,3202810,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2208,1000,0,400,0,0,0,0,0,37,0,9,20200,32710,100,0,0,0,0,0,0,0,0,0,61
3202811,Holy^sSpike,11,129,3202811,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2256,1000,0,400,0,0,0,0,0,43,0,11,32100,32711,100,0,0,0,0,0,0,0,0,0,63
3202812,Holy^sSpike,12,129,3202812,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2304,1000,0,400,0,0,0,0,0,50,0,11,36900,32712,100,0,0,0,0,0,0,0,0,0,65
3202813,Holy^sSpike,13,129,3202813,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2368,1000,0,400,0,0,0,0,0,56,0,13,42200,32713,100,0,0,0,0,0,0,0,0,0,68
3202814,Holy^sSpike,14,129,3202814,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2416,1000,0,400,0,0,0,0,0,62,0,13,47900,32714,100,0,0,0,0,0,0,0,0,0,70
3202815,Holy^sSpike,15,129,3202815,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2464,1000,0,400,0,0,0,0,0,69,0,15,54000,32715,100,0,0,0,0,0,0,0,0,0,72
3202816,Holy^sSpike,16,129,3202816,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2648,1000,0,400,0,0,0,0,0,75,0,15,70800,32716,100,0,0,0,0,0,0,0,0,0,75
3202817,Holy^sSpike,17,129,3202817,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2832,1000,0,400,0,0,0,0,0,81,0,17,86200,32717,100,0,0,0,0,0,0,0,0,0,80
3202818,Holy^sSpike,18,129,3202818,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3016,1000,0,400,0,0,0,0,0,88,0,17,103400,32718,100,0,0,0,0,0,0,0,0,0,85
3202819,Holy^sSpike,19,129,3202819,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3200,1000,0,400,0,0,0,0,0,94,0,19,137500,32719,100,0,0,0,0,0,0,0,0,0,90
3202820,Holy^sSpike,20,129,3202820,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3384,1000,0,400,0,0,0,0,0,100,0,19,186100,32720,100,0,0,0,0,0,0,0,0,0,95
3202821,Holy^sSpike,21,129,3202821,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3792,1000,0,400,0,0,0,0,0,110,0,21,224400,32721,100,0,0,0,0,0,0,0,0,0,105
3202822,Holy^sSpike,22,129,3202822,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4104,1000,0,400,0,0,0,0,0,119,0,21,267000,32722,100,0,0,0,0,0,0,0,0,0,107
3202823,Holy^sSpike,23,129,3202823,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4416,1000,0,400,0,0,0,0,0,129,0,23,314100,32723,100,0,0,0,0,0,0,0,0,0,109
3202824,Holy^sSpike,24,129,3202824,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4600,1000,0,400,0,0,0,0,0,138,0,23,376400,32724,100,0,0,0,0,0,0,0,0,0,111
3202825,Holy^sSpike,25,129,3202825,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4784,1000,0,400,0,0,0,0,0,147,0,25,478800,32725,100,0,0,0,0,0,0,0,0,0,113
3202826,Holy^sSpike,26,129,3202826,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4784,1000,0,400,0,0,0,0,0,157,0,25,576600,32726,100,0,0,0,0,0,0,0,0,0,115
3202827,Holy^sSpike,27,129,3202827,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4784,1000,0,400,0,0,0,0,0,166,0,27,711700,32727,100,0,0,0,0,0,0,0,0,0,117
3202828,Holy^sSpike,28,129,3202828,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4784,1000,0,400,0,0,0,0,0,176,0,27,937400,32728,100,0,0,0,0,0,0,0,0,0,119
3202829,Holy^sSpike,29,129,3202829,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4784,1000,0,400,0,0,0,0,0,185,0,29,1114500,32729,100,0,0,0,0,0,0,0,0,0,121
3202830,Holy^sSpike,30,129,3202830,545,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4784,1000,0,400,0,0,0,0,0,195,0,29,1378600,32730,100,0,0,0,0,0,0,0,0,0,123
3202901,Holy^sUppercut,1,130,3202901,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1664,1000,0,400,0,0,0,0,0,10,0,1,300,37701,100,0,0,0,0,0,0,0,0,0,40
3202902,Holy^sUppercut,2,130,3202902,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1768,1000,0,400,0,0,0,0,0,14,0,1,1400,37701,100,0,0,0,0,0,0,0,0,0,41
3202903,Holy^sUppercut,3,130,3202903,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1872,1000,0,400,0,0,0,0,0,18,0,3,2800,37701,100,0,0,0,0,0,0,0,0,0,43
3202904,Holy^sUppercut,4,130,3202904,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,1976,1000,0,400,0,0,0,0,0,21,0,3,4000,37701,100,0,0,0,0,0,0,0,0,0,46
3202905,Holy^sUppercut,5,130,3202905,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2080,1000,0,400,0,0,0,0,0,25,0,5,5300,37701,100,0,0,0,0,0,0,0,0,0,48
3202906,Holy^sUppercut,6,130,3202906,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2184,1000,0,400,0,0,0,0,0,29,0,5,8000,37701,100,0,0,0,0,0,0,0,0,0,50
3202907,Holy^sUppercut,7,130,3202907,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2288,1000,0,400,0,0,0,0,0,32,0,7,10100,37701,100,0,0,0,0,0,0,0,0,0,53
3202908,Holy^sUppercut,8,130,3202908,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2392,1000,0,400,0,0,0,0,0,36,0,7,12600,37701,100,0,0,0,0,0,0,0,0,0,55
3202909,Holy^sUppercut,9,130,3202909,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2496,1000,0,400,0,0,0,0,0,40,0,9,15700,37701,100,0,0,0,0,0,0,0,0,0,57
3202910,Holy^sUppercut,10,130,3202910,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2600,1000,0,400,0,0,0,0,0,43,0,9,20200,37701,100,0,0,0,0,0,0,0,0,0,60
3202911,Holy^sUppercut,11,130,3202911,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2664,1000,0,400,0,0,0,0,0,51,0,11,32100,37701,100,0,0,0,0,0,0,0,0,0,62
3202912,Holy^sUppercut,12,130,3202912,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2728,1000,0,400,0,0,0,0,0,58,0,11,36900,37701,100,0,0,0,0,0,0,0,0,0,64
3202913,Holy^sUppercut,13,130,3202913,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2792,1000,0,400,0,0,0,0,0,65,0,13,42200,37701,100,0,0,0,0,0,0,0,0,0,67
3202914,Holy^sUppercut,14,130,3202914,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2856,1000,0,400,0,0,0,0,0,73,0,13,47900,37701,100,0,0,0,0,0,0,0,0,0,69
3202915,Holy^sUppercut,15,130,3202915,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,2920,1000,0,400,0,0,0,0,0,80,0,15,54000,37701,100,0,0,0,0,0,0,0,0,0,71
3202916,Holy^sUppercut,16,130,3202916,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3104,1000,0,400,0,0,0,0,0,87,0,15,70800,37701,100,0,0,0,0,0,0,0,0,0,75
3202917,Holy^sUppercut,17,130,3202917,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3256,1000,0,400,0,0,0,0,0,95,0,17,86200,37701,100,0,0,0,0,0,0,0,0,0,81
3202918,Holy^sUppercut,18,130,3202918,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3408,1000,0,400,0,0,0,0,0,102,0,17,103400,37701,100,0,0,0,0,0,0,0,0,0,87
3202919,Holy^sUppercut,19,130,3202919,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3560,1000,0,400,0,0,0,0,0,110,0,19,137500,37701,100,0,0,0,0,0,0,0,0,0,93
3202920,Holy^sUppercut,20,130,3202920,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,3712,1000,0,400,0,0,0,0,0,117,0,19,186100,37701,100,0,0,0,0,0,0,0,0,0,99
3202921,Holy^sUppercut,21,130,3202921,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4120,1000,0,400,0,0,0,0,0,128,0,21,224400,37701,100,0,0,0,0,0,0,0,0,0,105
3202922,Holy^sUppercut,22,130,3202922,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4432,1000,0,400,0,0,0,0,0,139,0,21,267000,37701,100,0,0,0,0,0,0,0,0,0,107
3202923,Holy^sUppercut,23,130,3202923,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4744,1000,0,400,0,0,0,0,0,150,0,23,314100,37701,100,0,0,0,0,0,0,0,0,0,109
3202924,Holy^sUppercut,24,130,3202924,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,4928,1000,0,400,0,0,0,0,0,161,0,23,376400,37701,100,0,0,0,0,0,0,0,0,0,111
3202925,Holy^sUppercut,25,130,3202925,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,5112,1000,0,400,0,0,0,0,0,172,0,25,478800,37701,100,0,0,0,0,0,0,0,0,0,113
3202926,Holy^sUppercut,26,130,3202926,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,5296,1000,0,400,0,0,0,0,0,183,0,25,576600,37701,100,0,0,0,0,0,0,0,0,0,115
3202927,Holy^sUppercut,27,130,3202927,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,5480,1000,0,400,0,0,0,0,0,194,0,27,711700,37701,100,0,0,0,0,0,0,0,0,0,117
3202928,Holy^sUppercut,28,130,3202928,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,5664,1000,0,400,0,0,0,0,0,205,0,27,937400,37701,100,0,0,0,0,0,0,0,0,0,119
3202929,Holy^sUppercut,29,130,3202929,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,5848,1000,0,400,0,0,0,0,0,216,0,29,1114500,37701,100,0,0,0,0,0,0,0,0,0,121
3202930,Holy^sUppercut,30,130,3202930,546,0,0,1000,700,2500,400,1,1,1,1,1,0,0,1,1,3,8,0,0,0,0,2,1,6032,1000,0,400,0,0,0,0,0,227,0,29,1378600,37701,100,0,0,0,0,0,0,0,0,0,123
