4005801	Physical^sAttack^sSpeed^s+15%	1	242	4005801	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	75701	100	0	0	0	0	0	0	0	0	0	0								
4005901	Magic^sStarting^sSpeed^s+15%	1	133	4005901	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	75801	100	0	0	0	0	0	0	0	0	0	0								
4060101	Experience^sPoint^s[100%]Increase^sScroll^s-^s3^shour	5	291	4060101	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	175841	100	0	0	0	0	0	0	0	0	0	0								
4060102	Experience^sPoint^s[200%]Increase^sScroll^s-^s3^shour	5	291	4060102	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	175851	100	0	0	0	0	0	0	0	0	0	0								
4060103	Experience^sPoint^s[300%]Increase^sScroll^s-^s3^shour	5	291	4060103	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	175861	100	0	0	0	0	0	0	0	0	0	0								
4100101	Experience^sPoint^s[20%]Increase^sScroll^s-^s3hrs	1	221	4100101	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90101	100	0	0	0	0	0	0	0	0	0	0								
4100102	Experience^sPoint^s[20%]Increase^sScroll^s-^s5hrs	2	221	4100102	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90102	100	0	0	0	0	0	0	0	0	0	0								
4100103	Experience^sPoint^s[20%]Increase^sScroll^s-^s7days	3	221	4100103	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90103	100	0	0	0	0	0	0	0	0	0	0								
4100104	Experience^sPoint^s[50%]Increase^sScroll^s-^s1^shour	4	290	4100104	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90104	100	0	0	0	0	0	0	0	0	0	0								
4100105	Experience^sPoint^s[100%]Increase^sScroll^s-^s1^shour	5	291	4100105	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90105	100	0	0	0	0	0	0	0	0	0	0								
4100106	Exp[100%]^sIncrease^s-^s3^sDay	5	291	4100106	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	147001	100	0	0	0	0	0	0	0	0	0	0								
4100107	EXP[100%]^sIncrease^s-^s30^sDay	5	291	4100107	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	147101	100	0	0	0	0	0	0	0	0	0	0								
4100201	Experience^sPoint^s[30%]Increase^sScroll^s-^s3hrs	1	222	4100201	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90201	100	0	0	0	0	0	0	0	0	0	0								
4100202	Experience^sPoint^s[30%]Increase^sScroll^s-^s5hrs	2	222	4100202	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90202	100	0	0	0	0	0	0	0	0	0	0								
4100203	Experience^sPoint^s[30%]Increase^sScroll^s-^s7days	2	222	4100203	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90203	100	0	0	0	0	0	0	0	0	0	0								
4100301	Speed^s[20%]Increase^sPotion^s-^s3hrs	1	140	4100301	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90301	100	0	0	0	0	0	0	0	0	0	0								
4100302	Speed^s[20%]Increase^sPotion^s-^s5hrs	2	140	4100302	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90302	100	0	0	0	0	0	0	0	0	0	0								
4100303	Speed^s[20%]Increase^sPotion^s-^s7days	3	140	4100303	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90303	100	0	0	0	0	0	0	0	0	0	0								
4100304	Move^sSpeed^sIncrease[20%]^sPotion	4	140	4100304	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90304	100	0	0	0	0	0	0	0	0	0	0								
4100401	Physical^sAttack^sPower^s[20%]Increase^sPotion^s-^s3hrs	1	214	4100401	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90401	100	0	0	0	0	0	0	0	0	0	0								
4100402	Physical^sAttack^sPower^s[20%]Increase^sPotion^s-^s5hrs	2	214	4100402	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90402	100	0	0	0	0	0	0	0	0	0	0								
4100403	Physical^sAttack^sPower^s[20%]Increase^sPotion^s-^s7days	2	214	4100403	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90403	100	0	0	0	0	0	0	0	0	0	0								
4100501	Physical^sDefense^s[20%]Increase^sPotion^s-^s7days	1	215	4100501	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90501	100	0	0	0	0	0	0	0	0	0	0								
4100502	Physical^sDefense^s[20%]Increase^sPotion^s-^s5hrs	2	215	4100502	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90502	100	0	0	0	0	0	0	0	0	0	0								
4100503	Physical^sDefense^s[50%]Increase^sPotion^s-^s1hrs	1	215	4100503	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90503	100	0	0	0	0	0	0	0	0	0	0								
4100601	Magical^sPower^s[20%]Increase^sPotion^s-^s3hrs	1	216	4100601	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90601	100	0	0	0	0	0	0	0	0	0	0								
4100602	Magical^sPower^s[20%]Increase^sPotion^s-^s5hrs	2	216	4100602	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90602	100	0	0	0	0	0	0	0	0	0	0								
4100603	Magical^sPower^s[20%]Increase^sPotion^s-^s7days	2	216	4100603	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90603	100	0	0	0	0	0	0	0	0	0	0								
4100701	Magical^sDefense^s[20%]Increase^sPotion^s-^s7days	1	217	4100701	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90701	100	0	0	0	0	0	0	0	0	0	0								
4100702	Magical^sDefense^s[20%]Increase^sPotion^s-^s5hrs	2	217	4100702	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90702	100	0	0	0	0	0	0	0	0	0	0								
4100703	Magical^sDefense^s[50%]Increase^sPotion^s-^s1hrs	1	217	4100703	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90703	100	0	0	0	0	0	0	0	0	0	0								
4100801	MP^sConsumption^s[20%]Decrease^sPotion^s-^s3hrs	1	218	4100801	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90801	100	0	0	0	0	0	0	0	0	0	0								
4100802	MP^sConsumption^s[20%]Decrease^sPotion^s-^s5hrs	2	218	4100802	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90802	100	0	0	0	0	0	0	0	0	0	0								
4100803	MP^sConsumption^s[20%]Decrease^sPotion^s-^s7days	2	218	4100803	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90803	100	0	0	0	0	0	0	0	0	0	0								
4100901	Max^sHP^s[20%]Extend^sPotion^s-^s7days	1	219	4100901	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90901	100	93601	100	0	0	0	0	0	0	0	0								
4100902	Max^sHP^s[20%]Extend^sPotion^s-^s5hour	2	219	4100902	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90902	100	93602	100	0	0	0	0	0	0	0	0								
4100903	Max^sHP^s[50%]Extend^sPotion^s-^s1hrs	1	219	4100903	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	90903	100	93603	100	0	0	0	0	0	0	0	0								
4101001	Max^sMP^s[20%]Extend^sPotion^s-^s3hour	1	220	4101001	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91001	100	93801	100	0	0	0	0	0	0	0	0								
4101002	Max^sMP^s[20%]Extend^sPotion^s-^s5hour	2	220	4101002	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91002	100	93802	100	0	0	0	0	0	0	0	0								
4101003	Max^sMP^s[20%]Extend^sPotion^s-^s7days	2	220	4101003	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91003	100	93803	100	0	0	0	0	0	0	0	0								
4101101	Lucky^sHunter^s[20%]Scroll^s-^s3hrs	1	140	4101101	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91101	100	0	0	0	0	0	0	0	0	0	0								
4101102	Lucky^sHunter^s[20%]Scroll^s-^s5hrs	2	140	4101102	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91102	100	0	0	0	0	0	0	0	0	0	0								
4101103	Lucky^sHunter^s[20%]Scroll^s-^s7hrs	2	140	4101103	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91103	100	0	0	0	0	0	0	0	0	0	0								
4101201	Blessed^sPotion	1	140	4101201	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91201	100	0	0	0	0	0	0	0	0	0	0								
4101301	Blessed^sPotion^sPower	1	140	4101301	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91301	100	0	0	0	0	0	0	0	0	0	0								
4101401	Experience^sPoint^s[20%]Increase^sScroll^s-^s2hrs	1	233	4101401	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91401	100	0	0	0	0	0	0	0	0	0	0								
4101501	Experience^sPoint^sProtection^sScroll^s-^s3times	1	223	4101501	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91501	100	0	0	0	0	0	0	0	0	0	0								
4101502	Experience^sPoint^sProtection^sScroll^s-^s5times	2	223	4101502	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91502	100	0	0	0	0	0	0	0	0	0	0								
4101503	Experience^sPoint^sProtection^sScroll^s-^s10times	3	223	4101503	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91503	100	0	0	0	0	0	0	0	0	0	0								
4101601	Wild^sCat's^sNostrum^s-^s1hr	1	140	4101601	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91601	100	0	0	0	0	0	0	0	0	0	0								
4101602	Wild^sCat's^sNostrum^s-^s1hr	2	0	4101601	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91602	100	0	0	0	0	0	0	0	0	0	0								
4101701	Fighter's^sNostrum^s-^s1hr	1	214	4101701	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91701	100	0	0	0	0	0	0	0	0	0	0								
4101702	Physical^sNostrum	2	840	4101701	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91702	100	91602	100	91802	100	92102	100	92202	100	0	0								
4101801	Nostrum^sof^stolerance^s-^s1hour	1	215	4101801	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91801	100	0	0	0	0	0	0	0	0	0	0								
4101802	Nostrum^sof^stolerance^s-^s1hour	2	0	4101801	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91802	100	0	0	0	0	0	0	0	0	0	0								
4101901	Nostrum^sof^sBrightness^s-^s1hr	1	216	4101901	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91901	100	0	0	0	0	0	0	0	0	0	0								
4101902	Magical^sNostrum	2	839	4101901	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	91902	100	92002	100	92102	100	92202	100	92302	100	0	0								
4102001	Potion^sof^sPatience^s-^s1hr	1	217	4102001	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92001	100	0	0	0	0	0	0	0	0	0	0								
4102002	Potion^sof^sPatience^s-^s1hr	2	0	4102001	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92002	100	0	0	0	0	0	0	0	0	0	0								
4102101	Expert's^sPotion^s-^s1hr	1	218	4102101	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	384	1000	0	0	0	0	0	0	0	0	0	0	0	92101	100	0	0	0	0	0	0	0	0	0	0								
4102102	Expert's^sPotion^s-^s1hr	2	0	4102101	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	384	1000	0	0	0	0	0	0	0	0	0	0	0	92102	100	0	0	0	0	0	0	0	0	0	0								
4102201	Energy^sPotion^s-^s1hr	1	219	4102201	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92201	100	0	0	0	0	0	0	0	0	0	0								
4102202	Energy^sPotion^s-^s1hr	2	0	4102201	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92202	100	0	0	0	0	0	0	0	0	0	0								
4102301	Potion^sof^sMentality^s-^s1hr	1	220	4102301	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92301	100	0	0	0	0	0	0	0	0	0	0								
4102302	Potion^sof^sMentality^s-^s1hr	2	0	4102301	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92302	100	0	0	0	0	0	0	0	0	0	0								
4102401	Experience^sPoint^s[10%]Increase^sScroll^s-^s2hrs	1	233	4102401	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92401	100	0	0	0	0	0	0	0	0	0	0								
4102402	Experience^sPoint^s[20%]Increase^sScroll^s-^s2hrs	2	233	4102402	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92402	100	0	0	0	0	0	0	0	0	0	0								
4102501	Speed^s[35%]Increase^sPotion^s-^s3hrs	1	140	4102501	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92501	100	0	0	0	0	0	0	0	0	0	0								
4102601	Experience^sPoint^s[20%]Increase^sScroll^s-^s3^sdays	1	221	4102601	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92601	100	0	0	0	0	0	0	0	0	0	0								
4102602	Experience^sPoint^s[20%]Increase^sScroll^s-^s7^sdays	2	221	4102602	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92602	100	0	0	0	0	0	0	0	0	0	0								
4102603	Experience^sPoint^s[20%]Increase^sScroll^s-^s15^sdays	3	221	4102603	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92603	100	0	0	0	0	0	0	0	0	0	0								
4102604	Experience^sPoint^s[20%]Increase^sScroll^s-^s30^sdays	3	221	4102604	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	44	1000	0	0	0	0	0	0	0	0	0	0	0	92604	100	0	0	0	0	0	0	0	0	0	0								
4102605	Experience^sPoint^s[100%]Increase^sScroll^s-^s3^sdays	3	291	4102605	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	44	1000	0	0	0	0	0	0	0	0	0	0	0	92605	100	0	0	0	0	0	0	0	0	0	0								
4102606	Experience^sPoint^s[100%]Increase^sScroll^s-^s30^sdays	3	291	4102606	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	42	1000	0	0	0	0	0	0	0	0	0	0	0	92606	100	0	0	0	0	0	0	0	0	0	0								
4102701	Speed^s[20%]Increase^sPotion^s-^s3^sdays	1	140	4102701	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	42	1000	0	0	0	0	0	0	0	0	0	0	0	92701	100	0	0	0	0	0	0	0	0	0	0								
4102702	Speed^s[20%]Increase^sPotion^s-^s7^sdays	2	140	4102702	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92702	100	0	0	0	0	0	0	0	0	0	0								
4102703	Speed^s[20%]Increase^sPotion^s-^s15^sdays	3	140	4102703	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	46	1000	0	0	0	0	0	0	0	0	0	0	0	92703	100	0	0	0	0	0	0	0	0	0	0								
4102704	Speed^s[20%]Increase^sPotion^s-^s15^sdays	4	140	4102704	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	46	1000	0	0	0	0	0	0	0	0	0	0	0	92704	100	0	0	0	0	0	0	0	0	0	0								
4102801	Physical^sAttack^sPower^s[20%]Increase^sPotion^s-^s3^sdays	1	214	4102801	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	158	1000	0	0	0	0	0	0	0	0	0	0	0	92801	100	0	0	0	0	0	0	0	0	0	0								
4102802	Physical^sAttack^sPower^s[20%]Increase^sPotion^s-^s7^sdays	2	214	4102802	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	372	1000	0	0	0	0	0	0	0	0	0	0	0	92802	100	0	0	0	0	0	0	0	0	0	0								
4102803	Physical^sAttack^sPower^s[20%]Increase^sPotion^s-^s15^sdays	2	214	4102803	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	46	1000	0	0	0	0	0	0	0	0	0	0	0	92803	100	0	0	0	0	0	0	0	0	0	0								
4102804	Physical^sAttack^sPower^s[20%]Increase^sPotion^s-^s30^sdays	2	214	4102804	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	158	1000	0	0	0	0	0	0	0	0	0	0	0	92804	100	0	0	0	0	0	0	0	0	0	0								
4102901	Physical^sDefense^s[20%]Increase^sPotion^s-^s3^sdays	1	215	4102901	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	372	1000	0	0	0	0	0	0	0	0	0	0	0	92901	100	0	0	0	0	0	0	0	0	0	0								
4102902	Physical^sDefense^s[20%]Increase^sPotion^s-^s7^sdays	2	215	4102902	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	90	1000	0	0	0	0	0	0	0	0	0	0	0	92902	100	0	0	0	0	0	0	0	0	0	0								
4102903	Physical^sDefense^s[20%]Increase^sPotion^s-^s15^sdays	2	215	4102903	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	92903	100	0	0	0	0	0	0	0	0	0	0								
4103001	Magical^sPower^s[20%]Increase^sPotion^s-^s3^sdays	1	216	4103001	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93001	100	0	0	0	0	0	0	0	0	0	0								
4103002	Magical^sPower^s[20%]Increase^sPotion^s-^s7^sdays	2	216	4103002	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93002	100	0	0	0	0	0	0	0	0	0	0								
4103003	Magical^sPower^s[20%]Increase^sPotion^s-^s15^sdays	2	216	4103003	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93003	100	0	0	0	0	0	0	0	0	0	0								
4103004	Magical^sPower^s[20%]Increase^sPotion^s-^s30^sdays	2	216	4103004	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93004	100	0	0	0	0	0	0	0	0	0	0								
4103101	Magical^sDefense^s[20%]Increase^sPotion^s-^s3^sdays	1	217	4103101	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93101	100	0	0	0	0	0	0	0	0	0	0								
4103102	Magical^sDefense^s[20%]Increase^sPotion^s-^s7^sdays	2	217	4103102	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93102	100	0	0	0	0	0	0	0	0	0	0								
4103103	Magical^sDefense^s[20%]Increase^sPotion^s-^s15^sdays	2	217	4103103	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93103	100	0	0	0	0	0	0	0	0	0	0								
4103201	MP^sConsumption^s[20%]Decrease^sPotion^s-^s3^sdays	1	218	4103201	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93201	100	0	0	0	0	0	0	0	0	0	0								
4103202	MP^sConsumption^s[20%]Decrease^sPotion^s-^s7^sdays	2	218	4103202	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93202	100	0	0	0	0	0	0	0	0	0	0								
4103203	MP^sConsumption^s[20%]Decrease^sPotion^s-^s15^sdays	2	218	4103203	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93203	100	0	0	0	0	0	0	0	0	0	0								
4103301	Max^sHP^s[20%]Extend^sPotion^s-^s3^sdays	1	219	4103301	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93301	100	93701	100	0	0	0	0	0	0	0	0								
4103302	Max^sHP^s[20%]Extend^sPotion^s-^s7^sdays	2	219	4103302	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93302	100	93702	100	0	0	0	0	0	0	0	0								
4103303	Max^sHP^s[20%]Extend^sPotion^s-^s15^sdays	2	219	4103303	0	0	0	0	0	0	0	1	1	1	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	93303	100	93703	100	0	0	0	0	0	0	0	0								
